94095.000000,1580235.000000,33012555.000000,770683695.000000,1454520.000000,24322410.000000,506799240.000000,25159830.000000,419396460.000000,472800090.000000,8
93075.000000,1595790.000000,34205190.000000,819812250.000000,1431825.000000,24566955.000000,527642685.000000,24635805.000000,423323715.000000,459940695.000000,8
71145.000000,1223235.000000,27302085.000000,686231775.000000,1207170.000000,20800605.000000,457786455.000000,22274760.000000,383861445.000000,435320190.000000,3
71400.000000,1234965.000000,26491185.000000,635091015.000000,1092165.000000,19282335.000000,419839395.000000,18204195.000000,327336615.000000,324925845.000000,5
92565.000000,1552950.000000,32444160.000000,759646530.000000,1463190.000000,24536355.000000,512400315.000000,25587210.000000,429260625.000000,482619120.000000,8
93840.000000,1598595.000000,34166685.000000,818254455.000000,1446360.000000,24617955.000000,526948065.000000,24972150.000000,424748655.000000,468795570.000000,8
70890.000000,1216605.000000,27368385.000000,690836565.000000,1227825.000000,20958195.000000,462497325.000000,22930365.000000,390193095.000000,451584855.000000,3
73440.000000,1261485.000000,27592275.000000,676430595.000000,1156425.000000,20052690.000000,442465800.000000,19719405.000000,345564780.000000,358172745.000000,5
96135.000000,1662600.000000,35604120.000000,850220490.000000,1517760.000000,26016630.000000,554423550.000000,26522040.000000,451966590.000000,499671990.000000,8
91800.000000,1560855.000000,33304275.000000,797280195.000000,1414740.000000,23955720.000000,511190340.000000,24468780.000000,413342250.000000,460452990.000000,8
70890.000000,1219920.000000,27439530.000000,691962900.000000,1229355.000000,21084420.000000,465545850.000000,22956885.000000,393129420.000000,451662885.000000,3
79050.000000,1375980.000000,30071640.000000,731455260.000000,1268625.000000,22378545.000000,493401285.000000,22231155.000000,397220895.000000,417373545.000000,5
93840.000000,1602420.000000,34145520.000000,814463880.000000,1474665.000000,24950985.000000,528771315.000000,25684875.000000,431945265.000000,482554095.000000,8
94605.000000,1613895.000000,34430355.000000,822241635.000000,1463955.000000,24962970.000000,534093420.000000,25412535.000000,433199610.000000,479745015.000000,8
66810.000000,1134240.000000,25155240.000000,627741150.000000,1139085.000000,19285905.000000,420589095.000000,20643015.000000,348713265.000000,391215645.000000,3
72420.000000,1243890.000000,27143730.000000,662901570.000000,1152600.000000,20044020.000000,442262310.000000,19764030.000000,347946480.000000,359659140.000000,5
100725.000000,1767150.000000,37901670.000000,904286610.000000,1584825.000000,27518580.000000,586478580.000000,28252215.000000,486470640.000000,548810745.000000,8
90780.000000,1539945.000000,32721855.000000,781377885.000000,1411425.000000,23930985.000000,509837055.000000,24546045.000000,416169945.000000,463576995.000000,8
65535.000000,1106445.000000,24644475.000000,620389245.000000,1119450.000000,18902130.000000,414297480.000000,20439270.000000,345512250.000000,391306170.000000,3
73185.000000,1286220.000000,28111200.000000,685702650.000000,1145460.000000,20312535.000000,448121955.000000,19465170.000000,348176745.000000,353068410.000000,5
96645.000000,1671015.000000,35770635.000000,854257395.000000,1524135.000000,26183145.000000,558863865.000000,26650815.000000,455866305.000000,502811805.000000,8
91035.000000,1540710.000000,32660910.000000,777943800.000000,1426470.000000,24262230.000000,517164990.000000,24797220.000000,422935350.000000,465637650.000000,8
70125.000000,1190595.000000,26479455.000000,664549635.000000,1217370.000000,20745525.000000,455449635.000000,22785270.000000,388868115.000000,449706270.000000,3
75735.000000,1322685.000000,28786695.000000,698834385.000000,1169175.000000,20752665.000000,457079085.000000,19591905.000000,353531235.000000,350275395.000000,5
96645.000000,1631745.000000,34559895.000000,821626065.000000,1531020.000000,25894485.000000,549910815.000000,26832630.000000,453822225.000000,506983350.000000,8
86445.000000,1476450.000000,31452210.000000,748968660.000000,1331355.000000,22690665.000000,483650085.000000,22469325.000000,382156005.000000,406880805.000000,8
65280.000000,1111035.000000,24689355.000000,616744785.000000,1109505.000000,18779730.000000,409808460.000000,20053965.000000,337910700.000000,379203105.000000,3
71400.000000,1225275.000000,26690085.000000,650535855.000000,1126845.000000,19403715.000000,424588005.000000,19165545.000000,331687935.000000,346028625.000000,5
103020.000000,1769445.000000,37693335.000000,897440625.000000,1610835.000000,27318915.000000,577708875.000000,28485795.000000,478550595.000000,548917845.000000,8
88995.000000,1526940.000000,32564010.000000,778875570.000000,1391535.000000,23889420.000000,511152090.000000,24309915.000000,417180510.000000,460796985.000000,8
65790.000000,1126845.000000,25343175.000000,640982025.000000,1114860.000000,19081650.000000,422569680.000000,20187330.000000,345377610.000000,383497050.000000,3
75735.000000,1306620.000000,28613550.000000,700787430.000000,1192380.000000,20817180.000000,460300500.000000,20339310.000000,359536230.000000,369598020.000000,5
94605.000000,1619760.000000,34493340.000000,821637030.000000,1484865.000000,25164930.000000,532793430.000000,25827675.000000,434566920.000000,484816455.000000,8
90780.000000,1556775.000000,33258375.000000,794015685.000000,1416270.000000,24107445.000000,513839025.000000,24490710.000000,414522645.000000,457396050.000000,8
68595.000000,1198245.000000,26804835.000000,671479005.000000,1190085.000000,20559375.000000,450000285.000000,22145985.000000,379526445.000000,433180995.000000,3
74970.000000,1279845.000000,27791685.000000,676735065.000000,1196970.000000,20507355.000000,447924585.000000,20790660.000000,357597975.000000,385837440.000000,5
95370.000000,1632000.000000,34794750.000000,831161280.000000,1468800.000000,24836745.000000,525965295.000000,25221540.000000,422424585.000000,468577800.000000,8
89760.000000,1540455.000000,32941155.000000,786733395.000000,1411935.000000,24145440.000000,515754330.000000,24610815.000000,419733570.000000,463355655.000000,8
67065.000000,1166880.000000,26118120.000000,654902220.000000,1165095.000000,20100375.000000,440692275.000000,21724215.000000,372745485.000000,426012435.000000,3
72420.000000,1237515.000000,26805345.000000,650955075.000000,1140615.000000,19575075.000000,426410745.000000,19381275.000000,334701525.000000,349832205.000000,5
102000.000000,1742415.000000,37150695.000000,886816815.000000,1589925.000000,26781630.000000,566524830.000000,28077795.000000,467942850.000000,540781815.000000,8
94095.000000,1611600.000000,34379100.000000,820080510.000000,1456305.000000,24868365.000000,530765415.000000,25223325.000000,430098555.000000,474263025.000000,8
65280.000000,1113075.000000,24805635.000000,622213515.000000,1122765.000000,19070685.000000,417778485.000000,20527755.000000,348026295.000000,392221365.000000,3
71400.000000,1221195.000000,26489655.000000,642768555.000000,1135260.000000,19571250.000000,427977210.000000,19428960.000000,337796970.000000,352634400.000000,5
99960.000000,1703400.000000,36322710.000000,869064990.000000,1565190.000000,26289480.000000,555764850.000000,27761850.000000,461539290.000000,536951970.000000,8
92820.000000,1579980.000000,33509550.000000,795253710.000000,1435905.000000,24714600.000000,529183650.000000,24610815.000000,427444260.000000,455435865.000000,8
91035.000000,1503990.000000,31447110.000000,745535340.000000,1479000.000000,24782685.000000,521079495.000000,26453700.000000,446907645.000000,507719280.000000,9
72420.000000,1277805.000000,29040165.000000,737552055.000000,1150305.000000,20011125.000000,449181735.000000,19837215.000000,341064795.000000,364266735.000000,2
64770.000000,1133475.000000,23173125.000000,515401665.000000,1032495.000000,18036150.000000,372588660.000000,17562615.000000,309552150.000000,313727775.000000,4
88485.000000,1492260.000000,31312980.000000,736966320.000000,1383375.000000,23664000.000000,502194450.000000,23815725.000000,412029000.000000,441455745.000000,8
89250.000000,1464465.000000,30504375.000000,721269795.000000,1435395.000000,24073020.000000,506628900.000000,25423755.000000,432758970.000000,483027375.000000,9
65790.000000,1148010.000000,25770810.000000,647823930.000000,1030710.000000,17897430.000000,398219730.000000,17228310.000000,297828780.000000,303432150.000000,2
67065.000000,1192380.000000,24628410.000000,553198020.000000,1060035.000000,18757545.000000,389221545.000000,17659005.000000,313371795.000000,306596445.000000,4
88485.000000,1498380.000000,31579200.000000,745780650.000000,1386180.000000,23838420.000000,508223160.000000,23907270.000000,416018730.000000,443753550.000000,8
87210.000000,1453755.000000,30430425.000000,720200325.000000,1401480.000000,23827710.000000,503254740.000000,24852810.000000,428097570.000000,473056110.000000,9
69360.000000,1195950.000000,26967780.000000,679977390.000000,1117920.000000,19175235.000000,427739295.000000,19327980.000000,329971275.000000,353239770.000000,2
68850.000000,1230630.000000,25608630.000000,578879070.000000,1098795.000000,19560285.000000,409771995.000000,18632085.000000,333519345.000000,330818385.000000,4
94350.000000,1618995.000000,34513995.000000,821385345.000000,1449675.000000,25085880.000000,539121000.000000,24742395.000000,431405940.000000,456569595.000000,8
91800.000000,1521840.000000,31891320.000000,757309710.000000,1481805.000000,24819660.000000,521909520.000000,26396325.000000,444951540.000000,505052235.000000,9
72420.000000,1287750.000000,29356110.000000,747851250.000000,1149285.000000,20249805.000000,456893955.000000,19824465.000000,346756395.000000,364565595.000000,2
69105.000000,1241340.000000,25875360.000000,584974590.000000,1093695.000000,19553145.000000,410447235.000000,18489285.000000,332408565.000000,328426485.000000,4
86445.000000,1483590.000000,31449150.000000,744645900.000000,1363995.000000,23763705.000000,509197005.000000,23568885.000000,415599255.000000,436892265.000000,8
86190.000000,1434630.000000,29856930.000000,704102430.000000,1382355.000000,23519160.000000,495568530.000000,24302265.000000,419794770.000000,456877125.000000,8
67320.000000,1148520.000000,25682070.000000,643180890.000000,1065645.000000,18296250.000000,408151470.000000,18100665.000000,312237300.000000,325272645.000000,2
69360.000000,1216350.000000,24884940.000000,553638150.000000,1093950.000000,19083435.000000,392853255.000000,18425790.000000,323473875.000000,326091960.000000,4
90525.000000,1534335.000000,32263875.000000,758200425.000000,1396890.000000,23911095.000000,506594985.000000,23833320.000000,411234675.000000,438863670.000000,8
82875.000000,1377765.000000,28870845.000000,685208205.000000,1322685.000000,22194180.000000,466148160.000000,22935975.000000,387307770.000000,423564435.000000,9
73440.000000,1276530.000000,28717590.000000,726022230.000000,1186260.000000,20505060.000000,457739280.000000,20649900.000000,355157370.000000,380754780.000000,2
68850.000000,1233180.000000,25706040.000000,581621850.000000,1094205.000000,19522800.000000,410037960.000000,18560685.000000,333476250.000000,330642435.000000,4
94605.000000,1620780.000000,34699380.000000,831107220.000000,1465740.000000,25085115.000000,537951825.000000,25389330.000000,434483025.000000,477552780.000000,8
88740.000000,1499655.000000,31924215.000000,765408765.000000,1446615.000000,24513405.000000,520823985.000000,25906725.000000,439968585.000000,497327265.000000,9
75990.000000,1360170.000000,31098780.000000,793161180.000000,1220430.000000,21293265.000000,476540175.000000,21455190.000000,367108455.000000,403705290.000000,2
69360.000000,1199265.000000,24289005.000000,536709975.000000,1121490.000000,19167075.000000,389428095.000000,19308600.000000,329164455.000000,348258600.000000,4
84660.000000,1467780.000000,31311960.000000,744106830.000000,1285710.000000,22425975.000000,480259095.000000,21316980.000000,374146455.000000,378602070.000000,8
89250.000000,1477725.000000,30940425.000000,734730225.000000,1441260.000000,24153090.000000,508656660.000000,25706550.000000,433834560.000000,492910920.000000,9
70635.000000,1238280.000000,28109160.000000,713363010.000000,1119960.000000,19230315.000000,428628225.000000,19146420.000000,323344335.000000,347028480.000000,2
69360.000000,1261230.000000,26387910.000000,597027930.000000,1120725.000000,20285505.000000,426791205.000000,19273665.000000,350528865.000000,347211315.000000,4
98430.000000,1689885.000000,36046035.000000,858534255.000000,1515210.000000,25972005.000000,554877705.000000,26099760.000000,446782185.000000,488145480.000000,8
88230.000000,1486905.000000,31497855.000000,753628785.000000,1437945.000000,24329295.000000,514612185.000000,25824105.000000,438046395.000000,497309415.000000,9
77010.000000,1348440.000000,30681600.000000,780914040.000000,1249245.000000,21275415.000000,473502105.000000,22063365.000000,368093775.000000,415435545.000000,2
70125.000000,1238790.000000,25520400.000000,572592810.000000,1153110.000000,20203395.000000,418415475.000000,20126130.000000,352757055.000000,367008240.000000,4
91545.000000,1582020.000000,33740070.000000,802821600.000000,1423155.000000,24828585.000000,534063585.000000,24417525.000000,429563565.000000,451263045.000000,8
91545.000000,1512915.000000,31686045.000000,752963235.000000,1477980.000000,24652380.000000,517942740.000000,26349150.000000,441849720.000000,504788310.000000,9
70125.000000,1217115.000000,27506595.000000,697723605.000000,1099560.000000,18680280.000000,414636630.000000,18591030.000000,310315620.000000,333513480.000000,2
67320.000000,1226805.000000,25731285.000000,583873755.000000,1077885.000000,19587060.000000,414051660.000000,18377595.000000,336178740.000000,328445865.000000,4
93330.000000,1573095.000000,33054885.000000,777590625.000000,1438710.000000,24455775.000000,517381995.000000,24811500.000000,424575765.000000,464490150.000000,8
84405.000000,1368585.000000,28328205.000000,665166735.000000,1330845.000000,22071015.000000,461373285.000000,23270535.000000,391841415.000000,438372285.000000,9
71910.000000,1232925.000000,27916125.000000,711169755.000000,1130670.000000,19238730.000000,430609830.000000,19369800.000000,327415410.000000,354045060.000000,2
72675.000000,1274235.000000,26248425.000000,589732125.000000,1134495.000000,19865520.000000,413247390.000000,18986535.000000,335610090.000000,334822905.000000,4
93840.000000,1605735.000000,34320705.000000,819577395.000000,1408365.000000,24252795.000000,520857645.000000,23806545.000000,411893595.000000,438211125.000000,8
77520.000000,1276530.000000,26640360.000000,628545930.000000,1210995.000000,20128425.000000,420861435.000000,20611395.000000,344717925.000000,374315265.000000,9
75735.000000,1353030.000000,31158450.000000,795930990.000000,1193400.000000,20861295.000000,470822565.000000,20692740.000000,355248915.000000,384880680.000000,2
74205.000000,1390260.000000,30412320.000000,721669890.000000,1204365.000000,22302555.000000,489379935.000000,21015825.000000,390031935.000000,386850045.000000,4
91545.000000,1547595.000000,32691765.000000,773140365.000000,1408365.000000,24133455.000000,514365345.000000,24065625.000000,416903325.000000,444496365.000000,8
85935.000000,1429785.000000,30277935.000000,724711275.000000,1342575.000000,22712085.000000,483936705.000000,23259315.000000,397593195.000000,433898055.000000,9
71655.000000,1231395.000000,27968145.000000,713541255.000000,1115115.000000,19110465.000000,430627425.000000,18890145.000000,323204085.000000,341345805.000000,2
77010.000000,1430295.000000,31243875.000000,741469875.000000,1192380.000000,22055205.000000,485613585.000000,20109300.000000,377083545.000000,361019310.000000,4
92310.000000,1558050.000000,32932740.000000,780156690.000000,1391790.000000,23681850.000000,503732610.000000,23542620.000000,403791480.000000,433033860.000000,8
77520.000000,1265565.000000,26232615.000000,615690615.000000,1231395.000000,20447940.000000,426312060.000000,21314175.000000,358346400.000000,393543285.000000,9
68085.000000,1155150.000000,25768770.000000,644647140.000000,1058760.000000,17741880.000000,389354910.000000,17966790.000000,298046550.000000,325834920.000000,2
85170.000000,1467780.000000,31541460.000000,756042360.000000,1284945.000000,22287510.000000,481573110.000000,21281535.000000,371921070.000000,378843045.000000,8
78030.000000,1305345.000000,27709575.000000,663360825.000000,1220685.000000,20735070.000000,442604010.000000,20801115.000000,357632400.000000,378085695.000000,9
71400.000000,1237515.000000,28296075.000000,724252785.000000,1106445.000000,18822570.000000,422102010.000000,18868215.000000,315893490.000000,345128475.000000,2
92055.000000,1569525.000000,33338955.000000,790905705.000000,1388985.000000,23828220.000000,509247240.000000,23536245.000000,406376670.000000,434170905.000000,8
78030.000000,1303305.000000,27679485.000000,664365525.000000,1206150.000000,20385720.000000,434722470.000000,20309730.000000,346296120.000000,364891740.000000,9
62985.000000,1056465.000000,23307255.000000,577219275.000000,988380.000000,16310565.000000,353788275.000000,16741260.000000,272867085.000000,300946410.000000,2
65535.000000,1145715.000000,23526045.000000,527424405.000000,1046010.000000,18220260.000000,376870620.000000,17556750.000000,306723180.000000,306538050.000000,4
93330.000000,1575390.000000,33187230.000000,782976990.000000,1431060.000000,24499635.000000,521141715.000000,24348930.000000,422075745.000000,447384750.000000,8
85935.000000,1395105.000000,28800975.000000,674426805.000000,1361445.000000,22663890.000000,472978080.000000,23808585.000000,403061160.000000,446779635.000000,9
68340.000000,1154130.000000,26024790.000000,662782740.000000,1108740.000000,18759840.000000,419660640.000000,19412130.000000,327954990.000000,360045210.000000,2
92820.000000,1577175.000000,33512355.000000,797302635.000000,1397910.000000,23937615.000000,511868385.000000,23643090.000000,407968125.000000,435038160.000000,8
85170.000000,1410660.000000,29879880.000000,717514920.000000,1328295.000000,22324230.000000,475240950.000000,23025735.000000,390896640.000000,430305105.000000,9
67065.000000,1139850.000000,25825380.000000,659223450.000000,1059525.000000,17749275.000000,395707725.000000,18214395.000000,301431165.000000,333872775.000000,2
78285.000000,1479765.000000,32431155.000000,767130015.000000,1226040.000000,23016810.000000,506622780.000000,20783010.000000,393867900.000000,373459740.000000,4
92055.000000,1580235.000000,33762765.000000,804011685.000000,1388220.000000,23981730.000000,515802780.000000,23528340.000000,409012860.000000,434361390.000000,8
80580.000000,1356855.000000,28790775.000000,687649065.000000,1268880.000000,21671175.000000,461535975.000000,21808620.000000,376570995.000000,400280640.000000,9
74460.000000,1284690.000000,28949640.000000,730409250.000000,1176825.000000,19817325.000000,436013535.000000,20457885.000000,336710415.000000,381591435.000000,2
66300.000000,1151325.000000,23465865.000000,522082665.000000,1052130.000000,18187110.000000,373108350.000000,17561850.000000,304118100.000000,304969800.000000,4
90780.000000,1549125.000000,32998275.000000,786602835.000000,1373685.000000,23790480.000000,511987980.000000,23223615.000000,407278860.000000,425902785.000000,8
85425.000000,1410660.000000,29609070.000000,705242790.000000,1342320.000000,22604730.000000,478662540.000000,23319240.000000,397860180.000000,435383430.000000,9
68850.000000,1193655.000000,27037905.000000,686015535.000000,1082475.000000,18589755.000000,415403415.000000,18414315.000000,313788975.000000,332838495.000000,2
94605.000000,1569780.000000,32965890.000000,783826650.000000,1508835.000000,25358220.000000,534494280.000000,26685495.000000,452315430.000000,508145385.000000,9
92565.000000,1542240.000000,32195790.000000,754456770.000000,1404540.000000,23510745.000000,493522665.000000,23688990.000000,398099625.000000,432358110.000000,8
93585.000000,1628430.000000,34823820.000000,827693790.000000,1388730.000000,24405540.000000,527957100.000000,23149410.000000,411283380.000000,420601080.000000,6
72675.000000,1307640.000000,27385980.000000,622112790.000000,1157955.000000,20804940.000000,439145700.000000,19677585.000000,356414520.000000,351117915.000000,4
91545.000000,1481295.000000,30303435.000000,703898175.000000,1431570.000000,23352900.000000,480397560.000000,24820170.000000,406347600.000000,463479330.000000,9
93075.000000,1574370.000000,32932740.000000,771335730.000000,1424940.000000,24262740.000000,511003170.000000,24257640.000000,414735060.000000,446838540.000000,8
87975.000000,1522095.000000,32765715.000000,784978485.000000,1328295.000000,23097645.000000,501494985.000000,22025115.000000,385282305.000000,393279105.000000,6
73950.000000,1301520.000000,26787240.000000,599369340.000000,1189065.000000,20716965.000000,427126785.000000,20394135.000000,355235655.000000,367129875.000000,4
93330.000000,1539180.000000,32275860.000000,768382830.000000,1494555.000000,24987450.000000,526711680.000000,26534025.000000,447738180.000000,507516045.000000,9
93330.000000,1576155.000000,33430755.000000,796617705.000000,1435650.000000,24476430.000000,522956550.000000,24506520.000000,421711350.000000,452395500.000000,8
89505.000000,1531275.000000,32422485.000000,762279405.000000,1357110.000000,23580615.000000,505415355.000000,22887270.000000,403339875.000000,418557510.000000,6
67575.000000,1196715.000000,24848475.000000,561378675.000000,1077375.000000,18988320.000000,396364860.000000,18108315.000000,320117820.000000,317287065.000000,4
90015.000000,1476705.000000,30948075.000000,737680575.000000,1410405.000000,23342955.000000,490945125.000000,24480765.000000,406398345.000000,457683945.000000,9
93840.000000,1592985.000000,33909645.000000,809309055.000000,1437945.000000,24491985.000000,523432125.000000,24505245.000000,418141095.000000,451964805.000000,8
85680.000000,1469310.000000,31476180.000000,751294770.000000,1290300.000000,22346415.000000,484326345.000000,21371040.000000,373571175.000000,381582510.000000,6
74460.000000,1310445.000000,26980275.000000,604037115.000000,1200540.000000,20924280.000000,431697660.000000,20653470.000000,360066630.000000,373016550.000000,4
92055.000000,1493025.000000,30598215.000000,710989215.000000,1457835.000000,23875905.000000,492054885.000000,25574205.000000,421414785.000000,483230355.000000,9
93075.000000,1533570.000000,31655190.000000,735001800.000000,1446105.000000,23817510.000000,492344820.000000,24865815.000000,408978180.000000,461659395.000000,8
95370.000000,1646790.000000,35400120.000000,846840210.000000,1423920.000000,24823740.000000,539653440.000000,23832810.000000,419767740.000000,434446050.000000,6
74970.000000,1314270.000000,27009090.000000,604255140.000000,1211250.000000,21004605.000000,432302775.000000,20878380.000000,361753455.000000,377739660.000000,4
88995.000000,1465230.000000,30742290.000000,731045730.000000,1453245.000000,24256875.000000,511453755.000000,26131125.000000,439749285.000000,504182175.000000,9
89250.000000,1503735.000000,31912995.000000,761222175.000000,1383120.000000,23340915.000000,497098785.000000,23464080.000000,396424275.000000,426897540.000000,8
92565.000000,1592475.000000,34282965.000000,822948495.000000,1418565.000000,24686295.000000,537405105.000000,24111015.000000,424156545.000000,443920575.000000,6
71910.000000,1283160.000000,26636790.000000,599520810.000000,1127865.000000,20035095.000000,418605705.000000,18924825.000000,338033865.000000,334247115.000000,4
86445.000000,1435140.000000,30177720.000000,719425890.000000,1378785.000000,23113455.000000,487803015.000000,23938125.000000,404135985.000000,443089785.000000,9
87975.000000,1481550.000000,31371120.000000,745612350.000000,1358640.000000,22943370.000000,487805820.000000,23021910.000000,389324820.000000,418990500.000000,8
91290.000000,1565445.000000,33693405.000000,809081085.000000,1394850.000000,24220410.000000,527023290.000000,23675220.000000,415952940.000000,435888840.000000,6
71910.000000,1283160.000000,26636790.000000,599520810.000000,1127865.000000,20035095.000000,418605705.000000,18924825.000000,338033865.000000,334247115.000000,4
90525.000000,1495830.000000,31330320.000000,744410280.000000,1475685.000000,24576645.000000,515527635.000000,26434575.000000,443078565.000000,508037265.000000,9
89760.000000,1521840.000000,32391120.000000,773849010.000000,1384140.000000,23482950.000000,501042870.000000,23394720.000000,397274190.000000,424447500.000000,8
90015.000000,1546575.000000,33323145.000000,799729215.000000,1375470.000000,23853975.000000,518723805.000000,23337090.000000,408078285.000000,429328710.000000,6
72165.000000,1290300.000000,26836710.000000,605118570.000000,1131945.000000,20149335.000000,421804425.000000,18990105.000000,339861705.000000,335291595.000000,4
93075.000000,1530765.000000,31978275.000000,758244285.000000,1504500.000000,25083585.000000,526695105.000000,26817840.000000,451008045.000000,513583260.000000,9
89505.000000,1518525.000000,32282745.000000,769959495.000000,1377255.000000,23385285.000000,498100425.000000,23216985.000000,394620915.000000,419991375.000000,8
91800.000000,1584060.000000,34217940.000000,822808500.000000,1393830.000000,24253815.000000,527921655.000000,23548230.000000,413326695.000000,431822610.000000,6
72930.000000,1311720.000000,27470640.000000,624318540.000000,1142145.000000,20449215.000000,431047665.000000,19104345.000000,343631625.000000,335944395.000000,4
87210.000000,1450185.000000,30484485.000000,725720055.000000,1388475.000000,23307765.000000,491906985.000000,24057975.000000,406549815.000000,444554505.000000,9
88740.000000,1490730.000000,31504230.000000,747882870.000000,1372155.000000,23085150.000000,489680580.000000,23245035.000000,391479570.000000,422578095.000000,8
84915.000000,1459620.000000,30870300.000000,725706540.000000,1276275.000000,21999105.000000,468128235.000000,21096915.000000,364591095.000000,375867705.000000,6
71910.000000,1279080.000000,26489910.000000,595293930.000000,1125060.000000,19913205.000000,414946965.000000,18826650.000000,334893795.000000,331585170.000000,4
36210.000000,624495.000000,13250055.000000,313509495.000000,577830.000000,9983760.000000,211952940.000000,9291690.000000,160850430.000000,150537720.000000,1
73950.000000,1271175.000000,28462335.000000,715618995.000000,1280865.000000,21947595.000000,482992185.000000,23893755.000000,409274745.000000,469909155.000000,3
84660.000000,1479255.000000,32201145.000000,777623775.000000,1267860.000000,22371150.000000,492413160.000000,20880930.000000,372207180.000000,370645050.000000,6
36975.000000,628575.000000,13274025.000000,313658925.000000,591600.000000,10057200.000000,212384400.000000,9539550.000000,162172350.000000,154999200.000000,1
36465.000000,619905.000000,13026675.000000,306055335.000000,584460.000000,9935820.000000,208921500.000000,9439590.000000,160473030.000000,153599760.000000,1
67320.000000,1152090.000000,25570380.000000,634855140.000000,1164585.000000,19860930.000000,434194620.000000,21310095.000000,362609490.000000,406810425.000000,3
74970.000000,1296930.000000,27845490.000000,666309900.000000,1100070.000000,19068900.000000,413724240.000000,17687310.000000,307115880.000000,305918910.000000,6
36975.000000,628575.000000,13274025.000000,313658925.000000,591600.000000,10057200.000000,212384400.000000,9539550.000000,162172350.000000,154999200.000000,1
36975.000000,628575.000000,13274025.000000,313658925.000000,591600.000000,10057200.000000,212384400.000000,9539550.000000,162172350.000000,154999200.000000,1
67830.000000,1145205.000000,25481385.000000,639851355.000000,1185240.000000,19978485.000000,436681635.000000,22157460.000000,373438065.000000,435035100.000000,3
77775.000000,1322940.000000,28273380.000000,672541590.000000,1174785.000000,20156985.000000,435654495.000000,19592415.000000,339296625.000000,352551525.000000,6
36975.000000,628575.000000,13274025.000000,313658925.000000,591600.000000,10057200.000000,212384400.000000,9539550.000000,162172350.000000,154999200.000000,1
36720.000000,620670.000000,13028970.000000,306062220.000000,587010.000000,9914910.000000,207973410.000000,9456930.000000,159611130.000000,153512040.000000,1
66810.000000,1135770.000000,25103220.000000,623599440.000000,1142655.000000,19379235.000000,421589205.000000,20759295.000000,351641685.000000,394381725.000000,3
79305.000000,1370880.000000,29586120.000000,710714070.000000,1179885.000000,20482110.000000,446075070.000000,19249695.000000,335799810.000000,337772235.000000,6
33150.000000,551055.000000,11613465.000000,276197385.000000,522750.000000,8661840.000000,182494320.000000,8300250.000000,137055870.000000,132691800.000000,1
36975.000000,628575.000000,13274025.000000,313658925.000000,591600.000000,10057200.000000,212384400.000000,9539550.000000,162172350.000000,154999200.000000,1
66810.000000,1136025.000000,25278405.000000,633530925.000000,1145715.000000,19444260.000000,425710770.000000,20931165.000000,355192050.000000,400412985.000000,3
78540.000000,1349715.000000,29245185.000000,706971945.000000,1196970.000000,20689170.000000,452722410.000000,19983840.000000,347873550.000000,358891080.000000,6
34935.000000,606390.000000,12971850.000000,309185970.000000,554880.000000,9657870.000000,206945250.000000,8878590.000000,154984410.000000,143101920.000000,1
36720.000000,627810.000000,13271730.000000,313652040.000000,588030.000000,10046490.000000,212352270.000000,9489570.000000,162022410.000000,154299480.000000,1
68085.000000,1161015.000000,26062275.000000,658442895.000000,1196715.000000,20330895.000000,448162755.000000,22482585.000000,381650595.000000,443408025.000000,3
80070.000000,1352265.000000,28726515.000000,682329255.000000,1181925.000000,19960635.000000,428057535.000000,19078335.000000,322259055.000000,330745455.000000,6
37740.000000,631635.000000,13286775.000000,313714005.000000,606135.000000,10115340.000000,212626650.000000,9815715.000000,163277010.000000,160246335.000000,1
36975.000000,628575.000000,13274025.000000,313658925.000000,591600.000000,10057200.000000,212384400.000000,9539550.000000,162172350.000000,154999200.000000,1
71145.000000,1208700.000000,26921880.000000,673810470.000000,1215585.000000,20626950.000000,451437720.000000,22388745.000000,380035680.000000,435171015.000000,3
79050.000000,1364760.000000,29447910.000000,710746200.000000,1159995.000000,20051670.000000,436314180.000000,18660135.000000,323587860.000000,322837905.000000,6
34425.000000,591090.000000,12656670.000000,302801280.000000,555900.000000,9532410.000000,203741430.000000,9039750.000000,154825290.000000,148002000.000000,1
35955.000000,616845.000000,13113375.000000,311219085.000000,577320.000000,9892980.000000,210135300.000000,9339630.000000,159873270.000000,152200320.000000,1
70380.000000,1187535.000000,26568705.000000,671003175.000000,1233435.000000,20788620.000000,457328220.000000,23162415.000000,390789030.000000,457127535.000000,3
36975.000000,628575.000000,13274025.000000,313658925.000000,591600.000000,10057200.000000,212384400.000000,9539550.000000,162172350.000000,154999200.000000,1
35700.000000,605880.000000,12798960.000000,303432660.000000,573750.000000,9739470.000000,205733490.000000,9289650.000000,157724130.000000,151500600.000000,1
66300.000000,1140615.000000,25722105.000000,650679165.000000,1132710.000000,19323135.000000,427578645.000000,20608080.000000,349988265.000000,392779050.000000,3
83640.000000,1468800.000000,32037180.000000,774271800.000000,1261740.000000,22303320.000000,491133060.000000,20904900.000000,372347940.000000,372955350.000000,6
36720.000000,620670.000000,13028970.000000,306062220.000000,587010.000000,9914910.000000,207973410.000000,9456930.000000,159611130.000000,153512040.000000,1
34425.000000,561000.000000,11462250.000000,264531900.000000,545700.000000,8840850.000000,179772450.000000,8713350.000000,140278050.000000,140127600.000000,1
