0.42477876,0.45459682,0.56493437,0.50306749,0.40031645,0.56818181,0.49693251,0.40021750,0.40672424,0.40354306,0.02692972,2
0.07964602,0.90501362,0.09122085,0.96932513,0.09018987,0.93181819,0.03067485,0.09023252,0.08742795,0.08879913,0.00225996,1
0.66076696,0.22722927,0.78268039,0.28220859,0.62500000,0.33021390,0.71779144,0.62485534,0.63436902,0.62971771,0.09411496,9
0.71681416,0.18325630,0.82278681,0.24539877,0.68037975,0.27540106,0.75460124,0.68023241,0.68992358,0.68518549,0.12988497,8
0.48082596,0.39155850,0.62905395,0.42331287,0.45015824,0.50868982,0.57668710,0.45003417,0.45819151,0.45420334,0.03604411,2
0.50442475,0.40290534,0.58881742,0.61963189,0.50079113,0.50868982,0.38036808,0.50077647,0.50174296,0.50127041,0.04074275,4
0.22418879,0.69515574,0.32274672,0.73006135,0.21439873,0.77473265,0.26993865,0.21435913,0.21696320,0.21569005,0.00855607,7
0.76401180,0.15606999,0.84117383,0.26380369,0.73338610,0.23462567,0.73619634,0.73326218,0.74140835,0.73742563,0.17281072,8
0.69911504,0.20645174,0.79346389,0.31901839,0.67088610,0.29946524,0.68098158,0.67077190,0.67828053,0.67460948,0.11711214,6
0.47787610,0.42781746,0.56659776,0.63190186,0.47389239,0.53409094,0.36809817,0.47387630,0.47493592,0.47441787,0.03549663,4
0.23598820,0.68320495,0.33260790,0.73619634,0.22784810,0.76470590,0.26380369,0.22781518,0.22998036,0.22892179,0.00924789,7
0.76696163,0.15331279,0.84425068,0.25766870,0.73575950,0.23128343,0.74233127,0.73563331,0.74393278,0.73987508,0.17601171,8
0.78761059,0.15134674,0.83513623,0.32515338,0.76661390,0.21991979,0.67484665,0.76652902,0.77211392,0.76938343,0.20051149,6
0.47197640,0.43804276,0.55302697,0.66257668,0.47151899,0.54278076,0.33742332,0.47151715,0.47163880,0.47157931,0.03442648,4
0.24483776,0.66946781,0.34850478,0.71165645,0.23417722,0.75401068,0.28834355,0.23413409,0.23696969,0.23558335,0.00978943,7
0.78171092,0.14533158,0.84946936,0.26380369,0.75237340,0.21858288,0.73619634,0.75225478,0.76005828,0.75624305,0.19311756,8
0.75811207,0.16351339,0.83161426,0.28834355,0.73022151,0.24264705,0.71165645,0.73010874,0.73752737,0.73390031,0.16661392,6
0.43067846,0.47819871,0.51709342,0.68098158,0.42958862,0.58221924,0.31901839,0.42958421,0.42987409,0.42973235,0.02777279,4
0.25073746,0.66511792,0.35058165,0.72392637,0.24208860,0.75000000,0.27607360,0.24205363,0.24435414,0.24322940,0.01016174,7
0.76401180,0.15417555,0.84452188,0.25153375,0.73180377,0.23328876,0.74846625,0.73167354,0.74024057,0.73605204,0.17281072,8
0.77581120,0.15841086,0.82971835,0.32515338,0.75395572,0.23061498,0.67484665,0.75386727,0.75968069,0.75683844,0.18604718,6
0.49557522,0.41046730,0.58272535,0.61963189,0.49129745,0.51671124,0.38036808,0.49128017,0.49241802,0.49186170,0.03891184,4
0.28318584,0.62848169,0.38477275,0.71165645,0.27531645,0.71925133,0.28834355,0.27528462,0.27737781,0.27635443,0.01238425,7
0.81120944,0.12522618,0.86779237,0.24539877,0.78164560,0.18983957,0.75460124,0.78152597,0.78938973,0.78554505,0.23369937,8
0.77286136,0.16115522,0.82662320,0.33128834,0.75158226,0.23395722,0.66871166,0.75149620,0.75715625,0.75438899,0.18262802,6
0.50737464,0.40140650,0.58896458,0.62576687,0.50474685,0.50668448,0.37423313,0.50473619,0.50543517,0.50509346,0.04137249,4
0.27433628,0.63884228,0.37474668,0.71779144,0.26661393,0.72794116,0.28220859,0.26658270,0.26863676,0.26763251,0.01174727,7
0.74041295,0.17844762,0.81621462,0.31288344,0.71439874,0.26136363,0.68711656,0.71429354,0.72121304,0.71783006,0.14954351,8
0.69911504,0.20836790,0.79006100,0.33128834,0.67246836,0.30080214,0.66871166,0.67236060,0.67944837,0.67598307,0.11711214,6
0.46902654,0.43458575,0.56213850,0.62576687,0.46360761,0.54144382,0.37423313,0.46358567,0.46502706,0.46432236,0.03390351,4
0.25368732,0.66193354,0.35341364,0.72392637,0.24525316,0.74732620,0.27607360,0.24521905,0.24746245,0.24636564,0.01035138,7
0.82595873,0.11973006,0.86912185,0.26380369,0.79984176,0.17847593,0.73619634,0.79973614,0.80668300,0.80328661,0.25781584,8
0.72271389,0.19560419,0.79708916,0.34969324,0.70015824,0.28141710,0.65030676,0.70006698,0.70606661,0.70313334,0.13449946,6
0.49557522,0.41046730,0.58272535,0.61963189,0.49129745,0.51671124,0.38036808,0.49128017,0.49241802,0.49186170,0.03891184,4
0.69911504,0.19503774,0.81353408,0.24539877,0.66139239,0.29144385,0.75460124,0.66123980,0.67127371,0.66636807,0.11711214,8
0.77581120,0.15077782,0.84336197,0.27607360,0.74762660,0.22526738,0.72392637,0.74751258,0.75500941,0.75134414,0.18604718,6
0.50737464,0.40140650,0.58896458,0.62576687,0.50474685,0.50668448,0.37423313,0.50473619,0.50543517,0.50509346,0.04137249,4
0.26548672,0.64723241,0.36827713,0.71165645,0.25632912,0.73529410,0.28834355,0.25629207,0.25872791,0.25753701,0.01113400,7
0.78171092,0.14438386,0.85114986,0.25766870,0.75158226,0.21791443,0.74233127,0.75146043,0.75947434,0.75555629,0.19311756,8
0.72271389,0.19560419,0.79708916,0.34969324,0.70015824,0.28141710,0.65030676,0.70006698,0.70606661,0.70313334,0.13449946,6
0.44542772,0.46375093,0.52998412,0.67484665,0.44462025,0.56818181,0.32515338,0.44461697,0.44483176,0.44472677,0.02999173,4
0.24188791,0.67471850,0.34201422,0.72392637,0.23259494,0.75802141,0.27607360,0.23255736,0.23502919,0.23382069,0.00960670,7
0.78761059,0.14371370,0.84880298,0.27607360,0.76028478,0.21457219,0.72392637,0.76017427,0.76744270,0.76388913,0.20051149,8
0.71681416,0.20043065,0.79236567,0.35582823,0.69462025,0.28743315,0.64417177,0.69453049,0.70043385,0.69754767,0.12988497,6
0.69911504,0.21510559,0.77801657,0.37423313,0.67800635,0.30548128,0.62576687,0.67792094,0.68353570,0.68079060,0.11711214,0
0.77286136,0.16115522,0.82662320,0.33128834,0.75158226,0.23395722,0.66871166,0.75149620,0.75715625,0.75438899,0.18262802,9
0.57522124,0.31720349,0.68579793,0.44785276,0.55458862,0.42580214,0.55214721,0.55450517,0.55999327,0.55731004,0.05906414,3
0.70796460,0.21208170,0.77738774,0.39263803,0.68987340,0.29946524,0.60736197,0.68980026,0.69461232,0.69225967,0.12330585,0
0.67256635,0.22849354,0.77239114,0.34355828,0.64556962,0.32620320,0.65644169,0.64546043,0.65264130,0.64913052,0.10058625,0
0.73156345,0.17839427,0.82196003,0.27607360,0.70015824,0.26537433,0.72392637,0.70003122,0.70838469,0.70430058,0.14178696,9
0.53097343,0.34800285,0.66568118,0.41717792,0.50316453,0.46256685,0.58282208,0.50305206,0.51044899,0.50683260,0.04678809,3
0.76696163,0.16379192,0.82558233,0.32515338,0.74446201,0.23863636,0.67484665,0.74437100,0.75035572,0.74742973,0.17601171,0
0.70501477,0.20440915,0.79315048,0.33128834,0.67879748,0.29545453,0.66871166,0.67869145,0.68566495,0.68225557,0.12119982,0
0.73746312,0.17746434,0.81984997,0.29447854,0.70886075,0.26203209,0.70552146,0.70874506,0.71635306,0.71263343,0.14690368,9
0.53097343,0.34800285,0.66568118,0.41717792,0.50316453,0.46256685,0.58282208,0.50305206,0.51044899,0.50683260,0.04678809,3
0.75516224,0.17107730,0.81997013,0.32515338,0.73180377,0.24933155,0.67484665,0.73170930,0.73792243,0.73488480,0.16361460,0
0.74926251,0.17285320,0.82054424,0.31288344,0.72389239,0.25334224,0.68711656,0.72378981,0.73053801,0.72723877,0.15780580,0
0.76696163,0.16571006,0.82213426,0.33742332,0.74604428,0.23997326,0.66257668,0.74595970,0.75152349,0.74880332,0.17601171,9
0.57227141,0.31952658,0.68394005,0.44785276,0.55142403,0.42847595,0.55214721,0.55133975,0.55688494,0.55417383,0.05814639,3
0.77286136,0.15541859,0.83690101,0.29447854,0.74683547,0.22994652,0.70552146,0.74673015,0.75365281,0.75026828,0.18262802,0
0.76106197,0.16550462,0.82621849,0.31288344,0.73655063,0.24264705,0.68711656,0.73645151,0.74297130,0.73978370,0.16967872,0
0.72861356,0.18506183,0.81204170,0.30674848,0.70094937,0.27139038,0.69325155,0.70083749,0.70819587,0.70459831,0.13930739,9
0.53097343,0.34508860,0.67078841,0.39877301,0.50079113,0.46056148,0.60122699,0.50066906,0.50869727,0.50477219,0.04678809,3
0.74336284,0.18329185,0.80562437,0.35582823,0.72310126,0.26336899,0.64417177,0.72301930,0.72840869,0.72577381,0.15223952,0
0.63126844,0.26290298,0.74050289,0.37423313,0.60522151,0.36697862,0.62576687,0.60511619,0.61204439,0.60865712,0.07991115,0
0.71091443,0.19569901,0.80470383,0.30061349,0.68117088,0.28676471,0.69938648,0.68105060,0.68896210,0.68509412,0.12545468,9
0.49262536,0.38915640,0.62376434,0.47239265,0.46914557,0.50334227,0.52760738,0.46905059,0.47529602,0.47224256,0.03832037,3
0.67551625,0.23125666,0.76541430,0.37423313,0.65268987,0.32687166,0.62576687,0.65259755,0.65866917,0.65570068,0.10228290,0
0.70206487,0.20734414,0.78990072,0.33742332,0.67642403,0.29879680,0.66257668,0.67632031,0.68314058,0.67980611,0.11913559,0
0.75516224,0.17203587,0.81825125,0.33128834,0.73259491,0.25000000,0.66871166,0.73250365,0.73850638,0.73557156,0.16361460,9
0.56342185,0.32458961,0.68179905,0.43558282,0.54034811,0.43516043,0.56441718,0.54025477,0.54639214,0.54339153,0.05548463,3
0.75811207,0.17308433,0.81447971,0.34969324,0.73813289,0.24933155,0.65030676,0.73805213,0.74336636,0.74076819,0.16661392,0
0.74926251,0.17572597,0.81540471,0.33128834,0.72626585,0.25534758,0.66871166,0.72617280,0.73228973,0.72929913,0.15780580,0
0.77581120,0.15936944,0.82799423,0.33128834,0.75474685,0.23128343,0.66871166,0.75466162,0.76026458,0.75752527,0.18604718,9
0.53392333,0.34362531,0.67107117,0.40490797,0.50474685,0.45855615,0.59509200,0.50462884,0.51238948,0.50859523,0.04751538,3
0.77876109,0.16143574,0.82241672,0.35582823,0.76107597,0.23128343,0.64417177,0.76100445,0.76570851,0.76340866,0.18954301,0
0.68436581,0.21648690,0.78560346,0.31901839,0.65506327,0.31283423,0.68098158,0.65494478,0.66273898,0.65892833,0.10757402,0
0.70206487,0.21408874,0.77782023,0.38036808,0.68196201,0.30347595,0.61963189,0.68188071,0.68722790,0.68461359,0.11913559,9
0.51032448,0.37799129,0.62909257,0.49693251,0.49129745,0.48997328,0.50306749,0.49122050,0.49628150,0.49380714,0.04201226,3
0.84365779,0.11474063,0.86802119,0.29447854,0.82278478,0.16577540,0.70552146,0.82270038,0.82825243,0.82553798,0.29085326,0
0.74631268,0.17662430,0.81568748,0.32515338,0.72231013,0.25735295,0.67484665,0.72221303,0.72859752,0.72547609,0.15499312,0
0.70501477,0.19962615,0.80163491,0.30061349,0.67484176,0.29211229,0.69938648,0.67471975,0.68274546,0.67882162,0.12119982,9
0.55162239,0.32918888,0.68277979,0.40490797,0.52373415,0.44251338,0.59509200,0.52362138,0.53103942,0.52741265,0.05213787,3
0.80235988,0.14653461,0.83480716,0.34969324,0.78560126,0.20922460,0.65030676,0.78553349,0.78999114,0.78781176,0.22053239,0
0.52212387,0.36218590,0.64764321,0.46012270,0.49920887,0.47526738,0.53987730,0.49911618,0.50521135,0.50223136,0.04467551,2
0.83775812,0.11891025,0.86385888,0.30061349,0.81724685,0.17179145,0.69938648,0.81716388,0.82261968,0.81995231,0.27929983,8
0.06194690,0.92703569,0.06968819,0.96932513,0.07120253,0.94786096,0.03067485,0.07123997,0.06877806,0.06998171,0.00170051,1
0.83480823,0.12723322,0.85049176,0.34355828,0.81962025,0.17914438,0.65644169,0.81955880,0.82359868,0.82162356,0.27373186,9
0.51622421,0.36028999,0.65566349,0.41717792,0.48734176,0.47593582,0.58282208,0.48722494,0.49490741,0.49115139,0.04332264,2
0.84070796,0.12208131,0.85643023,0.33128834,0.82436711,0.17245990,0.66871166,0.82430100,0.82864749,0.82652247,0.28500557,8
0.15044248,0.81658912,0.17770062,0.95092022,0.16376582,0.86564171,0.04907975,0.16381972,0.16027583,0.16200846,0.00490579,1
0.84955752,0.11442012,0.86526614,0.31288344,0.83148736,0.16243316,0.68711656,0.83141428,0.83622074,0.83387083,0.30299160,9
0.43362832,0.45042077,0.56477237,0.52760738,0.41297469,0.56283420,0.47239265,0.41289115,0.41838482,0.41569892,0.02820364,2
0.80235988,0.14942515,0.82955223,0.36809817,0.78797466,0.21122995,0.63190186,0.78791648,0.79174280,0.78987211,0.22053239,8
0.11799410,0.85403579,0.14379543,0.94478530,0.12816456,0.89438504,0.05521473,0.12820569,0.12550044,0.12682307,0.00360514,1
0.82890856,0.12283988,0.86185950,0.29447854,0.80696201,0.17914438,0.70552146,0.80687326,0.81271082,0.80985677,0.26299366,9
0.51327431,0.36471888,0.65022147,0.42944786,0.48575950,0.47994652,0.57055217,0.48564821,0.49296689,0.48938873,0.04266224,2
0.80825961,0.14024733,0.84262204,0.33128834,0.78955698,0.20187166,0.66871166,0.78948134,0.79445606,0.79202384,0.22920783,8
0.13864307,0.83153963,0.16285497,0.95705521,0.15189873,0.87700534,0.04294479,0.15195236,0.14842646,0.15015030,0.00441402,1
0.78171092,0.15966576,0.82377106,0.35582823,0.76424050,0.22860962,0.64417177,0.76416987,0.76881683,0.76654488,0.19311756,9
0.50737464,0.36873049,0.64784902,0.42331287,0.47863925,0.48462567,0.57668710,0.47852302,0.48616636,0.48242947,0.04137249,2
0.84365779,0.12432144,0.85064471,0.35582823,0.83069623,0.17245990,0.64417177,0.83064377,0.83409142,0.83240587,0.29085326,8
0.13864307,0.83153963,0.16285497,0.95705521,0.15189873,0.87700534,0.04294479,0.15195236,0.14842646,0.15015030,0.00441402,1
0.81710917,0.13711825,0.84298819,0.34355828,0.80063289,0.19518717,0.65644169,0.80056626,0.80494881,0.80280614,0.24300475,9
0.54277289,0.34319219,0.66491652,0.44785276,0.51977849,0.45521390,0.55214721,0.51968545,0.52580178,0.52281147,0.04976971,2
0.88200587,0.09175210,0.88842189,0.27607360,0.86155063,0.12901069,0.72392637,0.86146790,0.86690879,0.86424869,0.38195008,8
0.14749263,0.82110941,0.17250155,0.95705521,0.16139241,0.86898398,0.04294479,0.16144863,0.15775141,0.15955901,0.00478074,1
0.81120944,0.13664019,0.84737182,0.31901839,0.79113925,0.19786096,0.68098158,0.79105806,0.79639655,0.79378653,0.23369937,9
0.49557522,0.37879726,0.63958305,0.42331287,0.46598101,0.49532086,0.57668710,0.46586132,0.47373310,0.46988451,0.03891184,2
0.73451328,0.18604904,0.80644727,0.33742332,0.71123415,0.26938504,0.66257668,0.71114004,0.71733207,0.71430469,0.14431863,8
0.07669616,0.90548331,0.09350584,0.95092022,0.08465190,0.93248665,0.04907975,0.08468407,0.08256792,0.08360253,0.00216419,1
0.77286136,0.15732685,0.83349168,0.30674848,0.74841774,0.23128343,0.69325155,0.74831885,0.75482064,0.75164187,0.18262802,9
0.59882003,0.28627473,0.72284287,0.36809817,0.56962025,0.39572191,0.63190186,0.56950217,0.57726902,0.57347172,0.06700217,2
0.82890856,0.12283988,0.86185950,0.29447854,0.80696201,0.17914438,0.70552146,0.80687326,0.81271082,0.80985677,0.26299366,8
0.11504425,0.85652632,0.14240326,0.93865031,0.12420886,0.89639038,0.06134969,0.12424593,0.12180823,0.12300004,0.00349468,1
0.80825961,0.14024733,0.84262204,0.33128834,0.78955698,0.20187166,0.66871166,0.78948134,0.79445606,0.79202384,0.22920783,9
0.54867256,0.33254662,0.67913961,0.41104296,0.52136075,0.44585562,0.58895707,0.52125031,0.52851498,0.52496320,0.05133542,2
0.81415927,0.13495713,0.84865528,0.31901839,0.79430377,0.19518717,0.68098158,0.79422349,0.79950488,0.79692274,0.23829733,8
0.16224189,0.80282438,0.19032420,0.95092022,0.17642406,0.85494655,0.04907975,0.17648141,0.17270909,0.17455341,0.00542057,1
0.79056048,0.15344070,0.82953751,0.34969324,0.77294302,0.21991979,0.65030676,0.77287179,0.77755785,0.77526677,0.20433533,9
0.45427728,0.42678431,0.58903998,0.49693251,0.43117088,0.54077542,0.50306749,0.43107742,0.43722352,0.43421865,0.03140400,2
0.82890856,0.13242069,0.84451491,0.35582823,0.81487340,0.18582888,0.64417177,0.81481665,0.81854987,0.81672466,0.26299366,8
0.22123894,0.73483860,0.25238046,0.94478530,0.23892406,0.80080211,0.05521473,0.23899558,0.23429151,0.23659137,0.00838830,1
0.72271389,0.20430247,0.78138769,0.40490797,0.70727849,0.28743315,0.59509200,0.70721602,0.71132171,0.70931441,0.13449946,9
0.51917404,0.35684437,0.65938610,0.41104296,0.48971519,0.47259358,0.58895707,0.48959604,0.49743181,0.49360085,0.04399366,2
0.85250735,0.10712092,0.87677640,0.27607360,0.82990509,0.15574867,0.72392637,0.82981366,0.83582562,0.83288634,0.30929124,8
0.15634218,0.80757529,0.18804832,0.93865031,0.16851266,0.85895723,0.06134969,0.16856189,0.16532466,0.16690736,0.00516023,1
0.76106197,0.16741881,0.82279021,0.32515338,0.73813289,0.24398395,0.67484665,0.73804015,0.74413908,0.74115729,0.16967872,9
0.50442475,0.37416142,0.64066648,0.44171780,0.47784811,0.48930481,0.55828220,0.47774062,0.48480976,0.48135358,0.04074275,2
0.80825961,0.14216743,0.83914572,0.34355828,0.79113925,0.20320855,0.65644169,0.79106998,0.79562384,0.79339743,0.22920783,8
0.21238938,0.74467623,0.24369194,0.94478530,0.22943038,0.80882353,0.05521473,0.22949931,0.22496656,0.22718266,0.00789699,1
0.73451328,0.18508948,0.80816495,0.33128834,0.71044302,0.26871657,0.66871166,0.71034569,0.71674812,0.71361792,0.14431863,9
0.49852508,0.37724310,0.63996005,0.42944786,0.46993670,0.49331552,0.57055217,0.46982107,0.47742531,0.47370753,0.03951261,2
0.83480823,0.12148473,0.86090600,0.30674848,0.81487340,0.17513369,0.69325155,0.81479281,0.82009524,0.81750286,0.27373186,8
0.13864307,0.83153963,0.16285497,0.95705521,0.15189873,0.87700534,0.04294479,0.15195236,0.14842646,0.15015030,0.00441402,1
0.76401180,0.16655999,0.82246858,0.33128834,0.74208862,0.24197862,0.66871166,0.74199992,0.74783128,0.74498028,0.17281072,9
0.49852508,0.37821847,0.63825291,0.43558282,0.47072786,0.49398395,0.56441718,0.47061542,0.47800922,0.47439432,0.03951261,2
0.81415927,0.13687329,0.84519309,0.33128834,0.79588610,0.19652407,0.66871166,0.79581219,0.80067265,0.79829633,0.23829733,8
0.15929204,0.80308169,0.19319716,0.93251532,0.17088607,0.85561496,0.06748466,0.17093296,0.16784906,0.16935681,0.00528965,1
0.82005900,0.12493926,0.86319900,0.27607360,0.79509491,0.18516043,0.72392637,0.79499394,0.80163419,0.79838771,0.24782480,9
0.50737464,0.36484286,0.65462834,0.39877301,0.47547469,0.48195186,0.60122699,0.47534567,0.48383075,0.47968233,0.04137249,2
0.82005900,0.13641253,0.84250844,0.34969324,0.80458862,0.19318181,0.65030676,0.80452603,0.80864102,0.80662918,0.24782480,8
0.17109145,0.78941172,0.20568961,0.93251532,0.18354431,0.84491980,0.06748466,0.18359467,0.18028232,0.18190177,0.00582252,1
0.80235988,0.13696367,0.85205001,0.28834355,0.77768987,0.20254010,0.71165645,0.77759010,0.78415209,0.78094387,0.22053239,9
0.58407080,0.29861867,0.71202666,0.37423313,0.55458862,0.40975937,0.62576687,0.55446935,0.56231135,0.55847734,0.06191329,2
0.16224189,0.80070871,0.19434333,0.93865031,0.17484178,0.85360962,0.06134969,0.17489274,0.17154129,0.17317984,0.00542057,1
0.56342185,0.31681433,0.69553906,0.38650307,0.53401899,0.42981285,0.61349696,0.53390008,0.54172093,0.53789723,0.05548463,2
0.78466076,0.15694115,0.82686174,0.34969324,0.76661390,0.22526738,0.65030676,0.76654094,0.77134120,0.76899433,0.19677298,8
0.14749263,0.81899172,0.17651077,0.94478530,0.15981013,0.86764705,0.05521473,0.15985994,0.15658361,0.15818544,0.00478074,1
0.75516224,0.17011972,0.82168484,0.31901839,0.73101264,0.24866310,0.68098158,0.73091495,0.73733854,0.73419803,0.16361460,9
0.51032448,0.36137646,0.65836298,0.39263803,0.47784811,0.47860962,0.60736197,0.47771674,0.48635516,0.48213178,0.04201226,2
0.78171092,0.15582158,0.83071554,0.33128834,0.76107597,0.22593583,0.66871166,0.76099247,0.76648122,0.76379770,0.19311756,8
0.17109145,0.78941172,0.20568961,0.93251532,0.18354431,0.84491980,0.06748466,0.18359467,0.18028232,0.18190177,0.00582252,1
0.83185840,0.11929991,0.86652589,0.28220859,0.80854428,0.17513369,0.71779144,0.80844998,0.81465131,0.81161946,0.26829776,9
0.51917404,0.36269358,0.64910436,0.44785276,0.49446201,0.47660428,0.55214721,0.49436209,0.50093526,0.49772155,0.04399366,2
0.82595873,0.13406424,0.84326893,0.35582823,0.81170887,0.18850267,0.64417177,0.81165123,0.81544155,0.81358844,0.25781584,8
0.17109145,0.79152542,0.20167159,0.94478530,0.18512659,0.84625667,0.05521473,0.18518335,0.18145013,0.18327534,0.00582252,1
0.83480823,0.11009443,0.88129336,0.23312883,0.80537975,0.16711231,0.76687115,0.80526072,0.81308842,0.80926138,0.27373186,9
0.50737464,0.37655318,0.63406760,0.47239265,0.48496836,0.48997328,0.52760738,0.48487774,0.49083757,0.48792377,0.04137249,2
0.80235988,0.14846066,0.83130819,0.36196318,0.78718352,0.21056150,0.63803679,0.78712219,0.79115891,0.78918535,0.22053239,8
0.21238938,0.74361891,0.24573851,0.93865031,0.22863925,0.80815506,0.06134969,0.22870496,0.22438265,0.22649586,0.00789699,1
0.74926251,0.17094296,0.82394981,0.30061349,0.72231013,0.25200534,0.69938648,0.72220111,0.72937018,0.72586519,0.15780580,9
0.50442475,0.38793409,0.61616397,0.52760738,0.48892406,0.49866310,0.47239265,0.48886135,0.49298441,0.49096861,0.04074275,3
0.50442475,0.42423847,0.54844707,0.74846625,0.51740509,0.52272725,0.25153375,0.51745754,0.51400495,0.51569295,0.04074275,4
0.51917404,0.37350956,0.62981194,0.51533741,0.50316453,0.48395723,0.48466256,0.50309980,0.50735819,0.50527620,0.04399366,3
0.51917404,0.36956263,0.63689500,0.49079755,0.50000000,0.48128343,0.50920248,0.49992245,0.50502259,0.50252908,0.04399366,2
0.54277289,0.35598752,0.64193004,0.52760738,0.53006327,0.46390375,0.47239265,0.53001189,0.53339249,0.53173971,0.04976971,3
0.52212387,0.40523094,0.56817496,0.72392637,0.53322786,0.50401068,0.27607360,0.53327274,0.53031921,0.53176326,0.04467551,4
0.51917404,0.37648010,0.62444770,0.53374231,0.50553799,0.48596257,0.46625766,0.50548279,0.50910991,0.50733656,0.04399366,3
0.56637168,0.32615414,0.67669851,0.46012270,0.54667723,0.43516043,0.53987730,0.54659754,0.55183607,0.54927492,0.05635695,2
0.57227141,0.32050493,0.68218935,0.45398772,0.55221522,0.42914438,0.54601228,0.55213410,0.55746883,0.55486059,0.05814639,3
0.45722714,0.44808730,0.54802269,0.64417177,0.45332280,0.55414438,0.35582823,0.45330700,0.45434552,0.45383778,0.03188898,4
0.56637168,0.32615414,0.67669851,0.46012270,0.54667723,0.43516043,0.53987730,0.54659754,0.55183607,0.54927492,0.05635695,3
0.50442475,0.38397929,0.62326199,0.50306749,0.48575950,0.49598929,0.49693251,0.48568401,0.49064878,0.48822147,0.04074275,2
0.49262536,0.40100893,0.60258859,0.54601228,0.47863925,0.51136363,0.45398772,0.47858268,0.48230284,0.48048401,0.03832037,3
0.47492626,0.43545100,0.55512553,0.66257668,0.47468355,0.54010695,0.33742332,0.47468257,0.47474712,0.47471556,0.03495746,4
0.48967552,0.39465055,0.61645412,0.49079755,0.46835443,0.50802141,0.50920248,0.46826819,0.47393939,0.47116670,0.03773803,3
0.48377582,0.40272164,0.60700285,0.50920248,0.46439874,0.51537430,0.49079755,0.46432036,0.46947449,0.46695459,0.03660006,2
0.50442475,0.38595474,0.61972290,0.51533741,0.48734176,0.49732620,0.48466256,0.48727268,0.49181661,0.48959503,0.04074275,3
0.51032448,0.40395430,0.58154660,0.65644169,0.51186711,0.50735295,0.34355828,0.51187330,0.51146299,0.51166362,0.04201226,4
0.51032448,0.37405625,0.63610256,0.47239265,0.48813292,0.48729947,0.52760738,0.48804316,0.49394590,0.49105999,0.04201226,3
0.49262536,0.39407769,0.61502755,0.50306749,0.47310126,0.50668448,0.49693251,0.47302228,0.47821552,0.47567651,0.03832037,2
0.50442475,0.38299307,0.62502414,0.49693251,0.48496836,0.49532086,0.50306749,0.48488966,0.49006489,0.48753467,0.04074275,3
0.54277289,0.37397969,0.60869533,0.63803679,0.54430377,0.47593582,0.36196318,0.54430997,0.54390275,0.54410189,0.04976971,4
0.48967552,0.39465055,0.61645412,0.49079755,0.46835443,0.50802141,0.50920248,0.46826819,0.47393939,0.47116670,0.03773803,3
0.47197640,0.40909833,0.60551238,0.48466256,0.44857594,0.52339572,0.51533741,0.44848129,0.45470560,0.45166248,0.03442648,2
0.53392333,0.35240361,0.65557301,0.46012270,0.51186711,0.46457219,0.53987730,0.51177788,0.51764464,0.51477635,0.04751538,3
0.55752212,0.36507794,0.61241055,0.65644169,0.56250000,0.46457219,0.34355828,0.56252015,0.56119609,0.56184340,0.05378332,4
0.53097343,0.35287967,0.65707731,0.44785276,0.50712025,0.46590909,0.55214721,0.50702375,0.51336849,0.51026648,0.04678809,3
0.50147492,0.38649204,0.62121624,0.50306749,0.48259494,0.49866310,0.49693251,0.48251858,0.48754048,0.48508522,0.04012285,2
0.50147492,0.38945666,0.61590391,0.52147239,0.48496836,0.50066847,0.47852761,0.48490158,0.48929217,0.48714557,0.04012285,3
0.51327431,0.41367340,0.56032580,0.73006135,0.52452534,0.51270056,0.26993865,0.52457082,0.52157819,0.52304131,0.04266224,4
0.53392333,0.35044596,0.65904957,0.44785276,0.51028478,0.46323529,0.55214721,0.51018918,0.51647681,0.51340276,0.04751538,3
0.53097343,0.34995061,0.66225356,0.42944786,0.50474685,0.46390375,0.57055217,0.50464076,0.51161677,0.50820613,0.04678809,2
0.48377582,0.40370986,0.60523975,0.51533741,0.46518987,0.51604277,0.48466256,0.46511471,0.47005838,0.46764138,0.03660006,3
0.61651915,0.32236576,0.64231968,0.67484665,0.62816453,0.41310161,0.32515338,0.62821168,0.62511408,0.62662852,0.07372814,4
0.46017700,0.42348731,0.58991635,0.50920248,0.43908226,0.53676468,0.49079755,0.43899697,0.44460794,0.44186470,0.03238128,3
0.48377582,0.40370986,0.60523975,0.51533741,0.46518987,0.51604277,0.48466256,0.46511471,0.47005838,0.46764138,0.03660006,2
0.49262536,0.39605311,0.61149853,0.51533741,0.47468355,0.50802141,0.48466256,0.47461098,0.47938332,0.47705010,0.03832037,3
0.49852508,0.42517483,0.55232465,0.72392637,0.50791138,0.52540106,0.27607360,0.50794935,0.50545269,0.50667334,0.03951261,4
0.48967552,0.39563578,0.61470324,0.49693251,0.46914557,0.50868982,0.50306749,0.46906254,0.47452331,0.47185349,0.03773803,3
0.56342185,0.32166648,0.68698567,0.41717792,0.53797466,0.43315509,0.58282208,0.53787178,0.54464048,0.54133117,0.05548463,2
0.61356932,0.27605933,0.73005885,0.37423313,0.58623415,0.38302138,0.62576687,0.58612359,0.59339452,0.58983970,0.07255685,5
0.67846608,0.23599620,0.75479937,0.41717792,0.66139239,0.32887700,0.58282208,0.66132337,0.66586477,0.66364443,0.10401256,9
0.53097343,0.34897622,0.66396964,0.42331287,0.50395572,0.46323529,0.57668710,0.50384641,0.51103288,0.50751936,0.04678809,3
