80835.000000,1297950.000000,26344560.000000,604099590.000000,1281630.000000,20359965.000000,410158065.000000,22243140.000000,350267235.000000,414022080.000000,17
82365.000000,1450695.000000,30731325.000000,719794875.000000,1287495.000000,22797000.000000,484012440.000000,22115385.000000,393465510.000000,409251285.000000,13
66300.000000,1178100.000000,26146170.000000,646152660.000000,1040145.000000,18612960.000000,414170490.000000,18237345.000000,324877650.000000,347121555.000000,20
77775.000000,1270155.000000,25909785.000000,592182165.000000,1159485.000000,18752700.000000,381563640.000000,18916155.000000,304171650.000000,331074915.000000,17
82875.000000,1470330.000000,31429260.000000,742680360.000000,1227570.000000,22175310.000000,479176110.000000,20224050.000000,371053560.000000,361718520.000000,13
69105.000000,1233690.000000,27338040.000000,672770580.000000,1089615.000000,19605930.000000,435587940.000000,19048245.000000,342089130.000000,359941935.000000,20
81855.000000,1323195.000000,27144495.000000,628136655.000000,1224765.000000,19707675.000000,403365375.000000,20366595.000000,327329475.000000,366795315.000000,17
86700.000000,1516995.000000,32082315.000000,752150295.000000,1302795.000000,23078775.000000,492376695.000000,22130175.000000,396564525.000000,411414705.000000,13
68085.000000,1228335.000000,27362775.000000,675774735.000000,1064625.000000,19467720.000000,435105480.000000,18547935.000000,339456000.000000,350325375.000000,20
82620.000000,1341045.000000,27549435.000000,638156115.000000,1242870.000000,20094510.000000,412263600.000000,20734050.000000,335084280.000000,373871310.000000,17
80325.000000,1413975.000000,29781195.000000,695426565.000000,1210995.000000,21863700.000000,467578710.000000,20621085.000000,379855650.000000,383311665.000000,13
72420.000000,1290300.000000,28676790.000000,709288620.000000,1096755.000000,19903770.000000,447710130.000000,18996735.000000,346475130.000000,362568435.000000,20
83385.000000,1372410.000000,28273890.000000,654960870.000000,1250520.000000,20717730.000000,428266380.000000,20944170.000000,349735050.000000,381051600.000000,17
82110.000000,1376490.000000,28124970.000000,640284600.000000,1240575.000000,20998485.000000,432802575.000000,20891895.000000,355846635.000000,381814305.000000,13
71145.000000,1285710.000000,28302450.000000,688800390.000000,1080180.000000,19749495.000000,437623605.000000,18532380.000000,338663205.000000,347853150.000000,20
78030.000000,1262760.000000,25686150.000000,588078960.000000,1213545.000000,19576350.000000,397871400.000000,20596095.000000,332267040.000000,373998045.000000,17
83385.000000,1461150.000000,30706590.000000,715241340.000000,1281375.000000,22545315.000000,474829635.000000,21800205.000000,385504155.000000,400796505.000000,13
69360.000000,1249755.000000,27407145.000000,664420605.000000,1045245.000000,18846540.000000,413643660.000000,17594235.000000,314098290.000000,321731715.000000,20
81345.000000,1279335.000000,25416615.000000,571924965.000000,1236240.000000,19277745.000000,380007375.000000,20936520.000000,324820785.000000,383639850.000000,17
73950.000000,1321155.000000,29089125.000000,712991475.000000,1142400.000000,20398725.000000,449127165.000000,20037900.000000,353846415.000000,384981150.000000,20
82620.000000,1320900.000000,26547030.000000,601478700.000000,1220685.000000,19442220.000000,390641640.000000,19891785.000000,315556380.000000,349616985.000000,17
84660.000000,1458855.000000,30567105.000000,711778185.000000,1299225.000000,22663890.000000,479712120.000000,22383645.000000,394416660.000000,420315735.000000,13
74460.000000,1308405.000000,28166025.000000,674090715.000000,1145970.000000,20270715.000000,437907675.000000,19811970.000000,349553745.000000,372363750.000000,20
79815.000000,1288515.000000,26371335.000000,609090195.000000,1222215.000000,19502400.000000,394936860.000000,20458905.000000,323376720.000000,366979425.000000,17
80835.000000,1413975.000000,29801595.000000,696518985.000000,1184730.000000,20867160.000000,441529950.000000,19324410.000000,341564340.000000,343024980.000000,13
63750.000000,1131435.000000,25201395.000000,626477625.000000,961860.000000,17107440.000000,382652490.000000,16683120.000000,293739600.000000,320233080.000000,20
76755.000000,1222470.000000,24443280.000000,551239110.000000,1166625.000000,18386775.000000,366564795.000000,19487865.000000,304984335.000000,349504785.000000,17
91800.000000,1604970.000000,33752820.000000,785737620.000000,1444065.000000,25516065.000000,539147265.000000,25590525.000000,456008595.000000,494377935.000000,13
73950.000000,1373685.000000,30882795.000000,764219445.000000,1116135.000000,20945190.000000,473400360.000000,19766325.000000,368414310.000000,389451555.000000,20
85425.000000,1383885.000000,28452135.000000,660203415.000000,1292340.000000,20640465.000000,420721185.000000,21887160.000000,345736905.000000,403405410.000000,17
89760.000000,1555245.000000,32670345.000000,762037155.000000,1380060.000000,24097755.000000,508704855.000000,23595660.000000,414421665.000000,436643640.000000,13
72675.000000,1338750.000000,29883450.000000,735789240.000000,1139595.000000,21115020.000000,473471250.000000,20424225.000000,375744030.000000,402301005.000000,20
85680.000000,1386945.000000,28392465.000000,655224795.000000,1286475.000000,20711610.000000,423708510.000000,21418215.000000,343802220.000000,385617885.000000,17
88740.000000,1531530.000000,31702110.000000,728974620.000000,1341555.000000,23533695.000000,492711255.000000,22875285.000000,405703215.000000,425515695.000000,13
71400.000000,1286475.000000,28304745.000000,688807275.000000,1092675.000000,19822680.000000,438764220.000000,18866175.000000,340806990.000000,355716075.000000,20
83895.000000,1316310.000000,26183400.000000,589628850.000000,1238790.000000,19272135.000000,381274215.000000,20651940.000000,317529825.000000,376457520.000000,17
94095.000000,1614660.000000,33396330.000000,768100290.000000,1465740.000000,25526010.000000,534204600.000000,25914120.000000,455374410.000000,500836320.000000,13
71145.000000,1275765.000000,27983955.000000,677101245.000000,1110780.000000,20004495.000000,439580475.000000,19949160.000000,355589085.000000,394870050.000000,20
88740.000000,1448145.000000,29837295.000000,692538435.000000,1284435.000000,20626950.000000,421493070.000000,21194325.000000,335198520.000000,384376545.000000,17
98685.000000,1705695.000000,35649765.000000,826042155.000000,1502715.000000,26280810.000000,553541250.000000,26215785.000000,462448620.000000,503149935.000000,13
72420.000000,1299225.000000,28702035.000000,702646635.000000,1100070.000000,19795140.000000,438346530.000000,18928650.000000,338348280.000000,356630760.000000,20
90780.000000,1446870.000000,29312250.000000,672810870.000000,1328295.000000,20943915.000000,421815135.000000,22173525.000000,346878795.000000,406997085.000000,17
97920.000000,1723290.000000,36354840.000000,848305950.000000,1484100.000000,26501385.000000,563445195.000000,25801410.000000,465591495.000000,494064540.000000,13
72930.000000,1311975.000000,29016195.000000,710240535.000000,1104405.000000,19889490.000000,440224860.000000,18916665.000000,337519530.000000,354670575.000000,20
86955.000000,1411425.000000,28931535.000000,668722455.000000,1306875.000000,20875320.000000,423481560.000000,22039905.000000,348405990.000000,404882625.000000,17
94350.000000,1684530.000000,35757630.000000,836103690.000000,1447635.000000,26075280.000000,555670500.000000,25312065.000000,459755310.000000,485935905.000000,13
77520.000000,1375980.000000,30285840.000000,741294690.000000,1165350.000000,20920455.000000,464209395.000000,20538720.000000,367447095.000000,403299840.000000,20
87465.000000,1390260.000000,28026540.000000,639827130.000000,1276275.000000,20093235.000000,403644345.000000,21260115.000000,331952115.000000,389249085.000000,17
93585.000000,1577685.000000,32542845.000000,750075105.000000,1406580.000000,23847345.000000,494110185.000000,24128610.000000,410216205.000000,453550650.000000,13
77775.000000,1394850.000000,30657120.000000,745781160.000000,1174530.000000,21114000.000000,465623370.000000,20625930.000000,367151040.000000,402071250.000000,20
83130.000000,1373685.000000,28285365.000000,655603215.000000,1223490.000000,20087625.000000,411770685.000000,19895610.000000,324437775.000000,349691700.000000,17
94860.000000,1635315.000000,34112115.000000,790126935.000000,1494045.000000,25961550.000000,544533120.000000,26527905.000000,463874580.000000,512940915.000000,13
74970.000000,1382865.000000,30910845.000000,760542855.000000,1145970.000000,21263685.000000,476274975.000000,20198040.000000,372315045.000000,393922980.000000,20
85680.000000,1360170.000000,27360990.000000,621775170.000000,1302795.000000,20430345.000000,408644385.000000,22146495.000000,344306865.000000,409076865.000000,17
92820.000000,1589925.000000,33163005.000000,768747225.000000,1471605.000000,25502550.000000,535880460.000000,26177025.000000,457681140.000000,506292045.000000,13
75225.000000,1349460.000000,29999220.000000,739355670.000000,1135770.000000,20545095.000000,459164475.000000,20151120.000000,362041095.000000,398101920.000000,20
90015.000000,1414995.000000,28357275.000000,645529695.000000,1317075.000000,20471655.000000,408186405.000000,21997065.000000,339445545.000000,403857015.000000,17
93840.000000,1645260.000000,34505580.000000,801143700.000000,1462935.000000,26350170.000000,563065500.000000,25598685.000000,470222550.000000,486567795.000000,13
83640.000000,1476450.000000,32149890.000000,777998880.000000,1286220.000000,23169810.000000,510939930.000000,22417050.000000,406469490.000000,426929160.000000,20
89250.000000,1516995.000000,32973285.000000,805261185.000000,1397910.000000,24487140.000000,541352250.000000,24572310.000000,440576250.000000,469134210.000000,18
93075.000000,1616700.000000,33677340.000000,778445130.000000,1462680.000000,26217315.000000,557735745.000000,25820280.000000,473676015.000000,495192150.000000,13
84915.000000,1493535.000000,32476035.000000,785581815.000000,1353030.000000,24381060.000000,537312030.000000,24664110.000000,447260820.000000,492906840.000000,20
78285.000000,1312230.000000,28262670.000000,687073530.000000,1229865.000000,21340950.000000,469548330.000000,21187185.000000,377709060.000000,391808265.000000,18
93075.000000,1621290.000000,33787500.000000,780799800.000000,1461660.000000,26283105.000000,559378965.000000,25785600.000000,474604725.000000,494303730.000000,13
76245.000000,1372665.000000,30120345.000000,732036405.000000,1196715.000000,21939435.000000,488089125.000000,21262155.000000,391214115.000000,411815055.000000,20
87465.000000,1479765.000000,32049165.000000,780511395.000000,1381080.000000,24213015.000000,535001475.000000,24400440.000000,439039365.000000,467414490.000000,18
95880.000000,1643475.000000,34256955.000000,794711325.000000,1501440.000000,26622765.000000,566864235.000000,26359860.000000,479086605.000000,502613160.000000,13
81855.000000,1454265.000000,31543245.000000,759679425.000000,1280865.000000,23144055.000000,508256565.000000,22582035.000000,409850025.000000,433140195.000000,20
78540.000000,1319625.000000,28559235.000000,695840175.000000,1228590.000000,21429180.000000,473251440.000000,21087990.000000,378735690.000000,388754640.000000,18
94860.000000,1626135.000000,33792345.000000,780616455.000000,1465485.000000,25935795.000000,549513015.000000,25438035.000000,460734255.000000,480373845.000000,13
83385.000000,1468800.000000,31912230.000000,770563080.000000,1286475.000000,23130540.000000,508984590.000000,22465755.000000,406718880.000000,428251335.000000,20
89505.000000,1511385.000000,32710125.000000,796727355.000000,1393830.000000,24331080.000000,537050400.000000,24418290.000000,437031240.000000,465092460.000000,18
85935.000000,1488180.000000,30875400.000000,709214160.000000,1302540.000000,23133345.000000,487294545.000000,21832590.000000,395745465.000000,395000610.000000,13
79050.000000,1431825.000000,31745205.000000,777810435.000000,1247970.000000,23271555.000000,524521995.000000,22657260.000000,426501525.000000,451872750.000000,20
80070.000000,1383375.000000,30269265.000000,742532205.000000,1235730.000000,21998085.000000,490157175.000000,21101760.000000,384713145.000000,388526160.000000,18
92565.000000,1581510.000000,32834310.000000,758597970.000000,1400205.000000,24561855.000000,518455035.000000,23481675.000000,420249945.000000,425392275.000000,13
83130.000000,1464465.000000,31834455.000000,769114425.000000,1281885.000000,23040780.000000,507219480.000000,22349475.000000,404412150.000000,425198985.000000,20
82110.000000,1379040.000000,29752890.000000,723607890.000000,1286985.000000,22212285.000000,487447035.000000,22218405.000000,391565505.000000,412830975.000000,18
92055.000000,1586865.000000,33018675.000000,763597245.000000,1418565.000000,25043295.000000,530405355.000000,24191595.000000,435243435.000000,444948735.000000,13
80835.000000,1465485.000000,32605575.000000,801185775.000000,1283925.000000,23780790.000000,535151160.000000,23571435.000000,437808990.000000,476191335.000000,20
78030.000000,1312740.000000,28407000.000000,693056340.000000,1221960.000000,21225180.000000,468476820.000000,20992110.000000,374154870.000000,387260850.000000,18
98175.000000,1702635.000000,35778795.000000,834096075.000000,1512150.000000,26955285.000000,576320145.000000,26493990.000000,481223505.000000,508225200.000000,13
85680.000000,1516740.000000,33203550.000000,807751770.000000,1354305.000000,24412170.000000,539728920.000000,24857145.000000,448503690.000000,503630355.000000,20
82875.000000,1390005.000000,29974485.000000,729073305.000000,1305600.000000,22480800.000000,492674790.000000,22628190.000000,397364970.000000,421549170.000000,18
91545.000000,1579470.000000,32812380.000000,756971070.000000,1407090.000000,24855105.000000,525031995.000000,23931240.000000,430606005.000000,438990150.000000,13
82875.000000,1459365.000000,31713075.000000,766170195.000000,1290045.000000,23197605.000000,510148665.000000,22663125.000000,410370735.000000,433830225.000000,20
77775.000000,1321155.000000,28676025.000000,700971795.000000,1216605.000000,21301935.000000,471298905.000000,20905665.000000,374859435.000000,385987125.000000,18
99450.000000,1699320.000000,35124720.000000,806907720.000000,1589160.000000,27193200.000000,562572840.000000,28218810.000000,483687060.000000,541916310.000000,13
85170.000000,1498125.000000,32588235.000000,788107845.000000,1278060.000000,22386960.000000,485834160.000000,22224780.000000,383183910.000000,427782390.000000,20
80835.000000,1347675.000000,28883085.000000,695937075.000000,1236495.000000,20970435.000000,453172485.000000,21074475.000000,361711635.000000,388634025.000000,18
82875.000000,1497615.000000,32919735.000000,801003705.000000,1268370.000000,22861770.000000,502286250.000000,21855540.000000,389762400.000000,411519510.000000,20
84150.000000,1439220.000000,31491480.000000,773520060.000000,1344105.000000,23322045.000000,514058325.000000,23618355.000000,415046925.000000,445726485.000000,18
81345.000000,1457070.000000,31630710.000000,762636660.000000,1281375.000000,23167515.000000,507191175.000000,22539705.000000,407809005.000000,429580395.000000,20
80070.000000,1325745.000000,27981405.000000,665957745.000000,1271175.000000,21761190.000000,468065250.000000,22030215.000000,387402120.000000,408676515.000000,18
97410.000000,1714365.000000,36051135.000000,838324485.000000,1536885.000000,26998380.000000,567481590.000000,27273525.000000,478770150.000000,525973455.000000,13
87465.000000,1546320.000000,33793110.000000,819322140.000000,1340535.000000,23793030.000000,521695830.000000,23700975.000000,417725700.000000,461858295.000000,20
75735.000000,1290555.000000,27650415.000000,664915815.000000,1193145.000000,20603745.000000,445274115.000000,20449725.000000,356760045.000000,374626365.000000,18
97920.000000,1671525.000000,34592535.000000,794520585.000000,1550655.000000,26584515.000000,551624415.000000,27564735.000000,474696015.000000,531958815.000000,13
83895.000000,1464720.000000,31601130.000000,757052160.000000,1253070.000000,21826725.000000,471071955.000000,21619410.000000,371117055.000000,412042770.000000,20
85680.000000,1463955.000000,31924215.000000,780500175.000000,1359150.000000,23589030.000000,518531280.000000,23688480.000000,416808210.000000,443510790.000000,18
96900.000000,1636335.000000,33469005.000000,759893625.000000,1531530.000000,25923810.000000,530539230.000000,27196260.000000,461872830.000000,524402910.000000,13
84660.000000,1470840.000000,31667430.000000,757480560.000000,1294890.000000,22397415.000000,482276655.000000,22256910.000000,380689755.000000,417064740.000000,20
79305.000000,1328805.000000,28448565.000000,685612125.000000,1234710.000000,21017610.000000,454095840.000000,20864100.000000,360057450.000000,376052580.000000,18
87975.000000,1509855.000000,31289775.000000,720187575.000000,1354560.000000,23507430.000000,490537380.000000,23296800.000000,408318750.000000,434890770.000000,13
80580.000000,1390770.000000,29595300.000000,699069240.000000,1213290.000000,21026535.000000,448709475.000000,20395920.000000,352619865.000000,372818160.000000,20
74460.000000,1247715.000000,26794635.000000,645252255.000000,1163565.000000,19909890.000000,431900640.000000,19810695.000000,344583540.000000,360049545.000000,18
98940.000000,1669995.000000,34221255.000000,779881545.000000,1472880.000000,24961185.000000,511498125.000000,24910440.000000,424164195.000000,461188920.000000,13
91035.000000,1603185.000000,34975035.000000,846770595.000000,1384650.000000,24437925.000000,534608775.000000,24223980.000000,424573215.000000,467136540.000000,20
83385.000000,1405305.000000,30215205.000000,729073305.000000,1274745.000000,22074330.000000,481526700.000000,21648735.000000,383755620.000000,397589115.000000,18
90780.000000,1589925.000000,33220635.000000,764969655.000000,1398165.000000,24240810.000000,501980760.000000,23815725.000000,409913010.000000,438379935.000000,13
79815.000000,1411935.000000,31074555.000000,758552325.000000,1215585.000000,21387105.000000,470623665.000000,21021945.000000,365161275.000000,398388285.000000,20
82365.000000,1413975.000000,31236225.000000,773765625.000000,1371135.000000,23884575.000000,531797655.000000,24993315.000000,441741345.000000,487886655.000000,18
80835.000000,1357875.000000,27506595.000000,617364945.000000,1278060.000000,21350895.000000,429751245.000000,22233960.000000,369650805.000000,415966200.000000,13
91290.000000,1581255.000000,34228395.000000,828275445.000000,1361700.000000,23523750.000000,509664930.000000,23231010.000000,397330800.000000,435460950.000000,20
83640.000000,1404285.000000,29985195.000000,719427165.000000,1306365.000000,22437450.000000,486050910.000000,22484625.000000,393290070.000000,416002155.000000,18
98685.000000,1692690.000000,34831470.000000,795162930.000000,1514445.000000,25937835.000000,533076225.000000,26553405.000000,453784485.000000,510634185.000000,13
80835.000000,1399695.000000,30248865.000000,727735065.000000,1285710.000000,22447140.000000,486922500.000000,23190210.000000,403692540.000000,456263340.000000,20
77010.000000,1281630.000000,27322230.000000,654741570.000000,1218135.000000,20828910.000000,450250950.000000,21193305.000000,369954510.000000,396404895.000000,18
102000.000000,1759500.000000,36369630.000000,833453730.000000,1564425.000000,26998890.000000,557739060.000000,27304125.000000,470911050.000000,521733825.000000,13
82875.000000,1469055.000000,31716135.000000,759916065.000000,1273725.000000,22528740.000000,486633330.000000,21805815.000000,382289370.000000,404500635.000000,20
79560.000000,1333650.000000,28723200.000000,694175790.000000,1223745.000000,21086715.000000,459999855.000000,20986755.000000,369436095.000000,389748885.000000,18
99450.000000,1690650.000000,35191530.000000,815858730.000000,1475430.000000,25193490.000000,526283280.000000,24868620.000000,425002380.000000,459442680.000000,13
84915.000000,1468545.000000,31702365.000000,760835085.000000,1290555.000000,22218915.000000,479872515.000000,22344375.000000,379821225.000000,423778635.000000,20
80835.000000,1373175.000000,29848005.000000,727468335.000000,1279335.000000,22236255.000000,489243255.000000,22127115.000000,391418625.000000,410234565.000000,18
100725.000000,1740630.000000,36017730.000000,825965400.000000,1546320.000000,26714310.000000,552498300.000000,27026940.000000,466469460.000000,517301670.000000,13
85425.000000,1489710.000000,32276370.000000,779093850.000000,1346910.000000,23624985.000000,513318315.000000,23999070.000000,419137125.000000,466919790.000000,20
82875.000000,1393830.000000,30054810.000000,728711460.000000,1302795.000000,22497375.000000,492254295.000000,22498905.000000,396137145.000000,417591315.000000,18
102000.000000,1720230.000000,35234370.000000,803276520.000000,1556520.000000,26338185.000000,539086575.000000,27130470.000000,459904485.000000,519091260.000000,13
82875.000000,1456560.000000,31820940.000000,773900010.000000,1300500.000000,23059395.000000,505531125.000000,23300880.000000,410780775.000000,457160940.000000,20
81855.000000,1396125.000000,30389115.000000,741227625.000000,1258680.000000,22097025.000000,488803125.000000,21348090.000000,383527905.000000,390079110.000000,18
97920.000000,1650615.000000,33745935.000000,768716115.000000,1541220.000000,26064570.000000,533450820.000000,27260520.000000,461032860.000000,524218290.000000,13
80580.000000,1381080.000000,30057360.000000,728311620.000000,1220940.000000,21626040.000000,477821550.000000,20659590.000000,374781660.000000,379488960.000000,18
95370.000000,1639140.000000,34138380.000000,788761410.000000,1418820.000000,24384375.000000,508354995.000000,23909820.000000,410809845.000000,440888370.000000,13
87720.000000,1524900.000000,33104610.000000,800516910.000000,1358640.000000,23524260.000000,509367600.000000,23842500.000000,407735820.000000,457832610.000000,20
85170.000000,1428000.000000,30821850.000000,749809140.000000,1331865.000000,22837035.000000,499552905.000000,23022165.000000,401297835.000000,429182595.000000,18
102000.000000,1720230.000000,35234370.000000,803276520.000000,1556520.000000,26338185.000000,539086575.000000,27130470.000000,459904485.000000,519091260.000000,13
87465.000000,1527960.000000,33095940.000000,796805130.000000,1340790.000000,23471985.000000,509895705.000000,23745090.000000,412238865.000000,463426800.000000,20
81600.000000,1369350.000000,29469840.000000,714431970.000000,1267350.000000,21964425.000000,481300515.000000,21569940.000000,383918565.000000,394185120.000000,18
98430.000000,1699575.000000,35064795.000000,801526965.000000,1511130.000000,26048505.000000,536514645.000000,26481750.000000,455558775.000000,508761210.000000,13
86955.000000,1511895.000000,32616285.000000,784041105.000000,1379040.000000,23979945.000000,518111295.000000,24606990.000000,424461015.000000,478035240.000000,20
81345.000000,1365270.000000,29391300.000000,712798440.000000,1258170.000000,21817035.000000,478678605.000000,21361860.000000,380388345.000000,389714460.000000,18
98685.000000,1660305.000000,34197285.000000,784824465.000000,1511130.000000,25413045.000000,524935095.000000,25951860.000000,436321575.000000,484400550.000000,13
88230.000000,1515465.000000,32531625.000000,778857975.000000,1326510.000000,22639665.000000,485616645.000000,23182560.000000,389626485.000000,448701570.000000,20
81855.000000,1354305.000000,28871355.000000,694465725.000000,1240065.000000,20818965.000000,448391235.000000,20690955.000000,351146985.000000,371313405.000000,18
97410.000000,1667190.000000,34892160.000000,812632980.000000,1512660.000000,26207880.000000,551838360.000000,26651070.000000,465132240.000000,513568470.000000,13
72165.000000,1243635.000000,27259245.000000,671394345.000000,1103640.000000,19508775.000000,434009235.000000,18330930.000000,331415595.000000,324917430.000000,18
98940.000000,1734000.000000,36751110.000000,863768130.000000,1462170.000000,26038560.000000,557145930.000000,24493770.000000,441521790.000000,449409450.000000,13
82875.000000,1464465.000000,32202675.000000,788436795.000000,1305345.000000,23286855.000000,514093005.000000,23495955.000000,417605085.000000,463083825.000000,20
75480.000000,1272450.000000,27703200.000000,678081720.000000,1171980.000000,20198550.000000,445325880.000000,19752300.000000,346573560.000000,354859020.000000,18
101490.000000,1750065.000000,36659565.000000,852613665.000000,1551165.000000,27003735.000000,569112315.000000,27126645.000000,475233045.000000,520986165.000000,13
67320.000000,1184475.000000,26028615.000000,635742795.000000,992970.000000,17568225.000000,389598945.000000,16456170.000000,289235025.000000,297909360.000000,20
72420.000000,1250265.000000,27276585.000000,667571385.000000,1116900.000000,19668405.000000,434394795.000000,18699150.000000,334754055.000000,333969930.000000,18
101745.000000,1741905.000000,36343875.000000,843303105.000000,1554480.000000,26863740.000000,563723910.000000,27173820.000000,472871490.000000,521754480.000000,13
67065.000000,1182180.000000,25880970.000000,629348160.000000,1060545.000000,18925845.000000,416902815.000000,18680535.000000,332954265.000000,355901205.000000,20
73695.000000,1233435.000000,26690595.000000,652098495.000000,1144440.000000,19530960.000000,428045550.000000,19208130.000000,333496650.000000,342995400.000000,18
97410.000000,1675860.000000,34817190.000000,802493160.000000,1481295.000000,25822065.000000,540567105.000000,25837365.000000,454691775.000000,496171605.000000,13
70635.000000,1271430.000000,28294800.000000,697409190.000000,1100835.000000,19994805.000000,446965275.000000,19218075.000000,347992125.000000,364420755.000000,20
75735.000000,1276785.000000,27931425.000000,689224455.000000,1173510.000000,20101395.000000,444168945.000000,19770150.000000,343442415.000000,355624020.000000,18
93840.000000,1612365.000000,33615375.000000,779643375.000000,1420095.000000,24703380.000000,518660820.000000,24728625.000000,433820790.000000,474584835.000000,13
72675.000000,1313760.000000,29519310.000000,734053710.000000,1103895.000000,19971600.000000,449251350.000000,19273665.000000,343963380.000000,369648765.000000,20
74460.000000,1245675.000000,27112365.000000,667914105.000000,1186005.000000,20304630.000000,447942180.000000,20613435.000000,360082440.000000,383376945.000000,18
94095.000000,1653675.000000,34727685.000000,807259875.000000,1426215.000000,25462005.000000,538537305.000000,24890805.000000,449566785.000000,479184015.000000,13
71400.000000,1301775.000000,29371665.000000,731088825.000000,1128630.000000,20798055.000000,471143355.000000,20486190.000000,375138915.000000,408194310.000000,20
69360.000000,1201815.000000,26435085.000000,652822695.000000,1071255.000000,19009995.000000,424623705.000000,18037425.000000,326527245.000000,324999795.000000,18
88485.000000,1533315.000000,32138415.000000,747555195.000000,1353540.000000,23707605.000000,499568205.000000,23078520.000000,407474955.000000,426800640.000000,13
71145.000000,1256385.000000,27647355.000000,676970175.000000,1154640.000000,20593290.000000,455256090.000000,20971710.000000,373496460.000000,414101640.000000,20
72930.000000,1221450.000000,26602110.000000,654383040.000000,1136025.000000,19466445.000000,430003695.000000,19237965.000000,335932155.000000,347755995.000000,18
93840.000000,1627665.000000,34340085.000000,803450175.000000,1386435.000000,24397635.000000,520605195.000000,23479125.000000,418186485.000000,438551805.000000,13
68595.000000,1241085.000000,27481095.000000,674327865.000000,1076355.000000,19570485.000000,435041475.000000,18871785.000000,340719015.000000,358745985.000000,20
74715.000000,1246950.000000,26946360.000000,657445590.000000,1169685.000000,20089665.000000,441256335.000000,19943295.000000,350550795.000000,363409425.000000,18
92055.000000,1575645.000000,32866185.000000,761652105.000000,1368585.000000,23613765.000000,492740835.000000,23027265.000000,399697965.000000,424211625.000000,13
74460.000000,1334415.000000,29510385.000000,725301345.000000,1169430.000000,20968905.000000,464663805.000000,21025260.000000,373290165.000000,415245570.000000,20
71910.000000,1202835.000000,26063805.000000,636899475.000000,1096245.000000,18730515.000000,410671635.000000,18070575.000000,313896585.000000,316713825.000000,18
74715.000000,1263525.000000,26070435.000000,598009425.000000,1162035.000000,19424880.000000,396456150.000000,20661375.000000,338871030.000000,403988085.000000,20
78030.000000,1320645.000000,28688775.000000,701289525.000000,1225275.000000,21330495.000000,470977605.000000,21100485.000000,375928905.000000,390039585.000000,18
93330.000000,1582275.000000,32426055.000000,737754015.000000,1445595.000000,25041000.000000,519629820.000000,25738425.000000,453112050.000000,504762045.000000,13
79305.000000,1345635.000000,29152365.000000,710164035.000000,1236495.000000,21652305.000000,478096185.000000,21208095.000000,380876415.000000,390979515.000000,18
97410.000000,1647300.000000,33917550.000000,778028970.000000,1503990.000000,25910550.000000,540372030.000000,26318550.000000,459729810.000000,503501580.000000,13
80835.000000,1360170.000000,29478000.000000,720631530.000000,1251285.000000,21562545.000000,474335445.000000,21465135.000000,376964715.000000,397620735.000000,18
86955.000000,1526430.000000,32055540.000000,745519530.000000,1343850.000000,23896560.000000,507023130.000000,23227950.000000,417614520.000000,435992370.000000,13
80580.000000,1356345.000000,29420625.000000,719770905.000000,1249500.000000,21535770.000000,473933820.000000,21452640.000000,376777290.000000,397533270.000000,18
90270.000000,1546065.000000,31725825.000000,722607525.000000,1378530.000000,24132180.000000,502137330.000000,24107190.000000,428779950.000000,463095810.000000,13
77520.000000,1327275.000000,28816275.000000,702823095.000000,1207935.000000,21288675.000000,471003615.000000,20715945.000000,373509465.000000,382104495.000000,18
103275.000000,1766895.000000,36747795.000000,851992485.000000,1614915.000000,28169085.000000,592789065.000000,29436945.000000,519650985.000000,592699815.000000,13
72165.000000,1239045.000000,27198045.000000,668747445.000000,1108740.000000,19561815.000000,436126755.000000,18483420.000000,333939075.000000,328608300.000000,18
93075.000000,1579725.000000,32635155.000000,751091535.000000,1401990.000000,24232395.000000,507584385.000000,23907780.000000,418425675.000000,445909830.000000,13
79305.000000,1346910.000000,29333670.000000,719131110.000000,1229865.000000,21374355.000000,472278615.000000,21106095.000000,373638495.000000,390767865.000000,18
94095.000000,1621035.000000,33575595.000000,772984305.000000,1459110.000000,25592055.000000,537043005.000000,25621890.000000,455233395.000000,491153970.000000,13
78030.000000,1306110.000000,28307550.000000,693837660.000000,1219155.000000,20943660.000000,461464320.000000,21051525.000000,369313950.000000,392098965.000000,18
90015.000000,1543260.000000,31862250.000000,732034110.000000,1352265.000000,23342445.000000,484173345.000000,23128755.000000,401364135.000000,433857255.000000,13
75990.000000,1299735.000000,28403685.000000,698539095.000000,1181670.000000,20477775.000000,451455825.000000,20060850.000000,351437175.000000,364682130.000000,18
83895.000000,1438965.000000,29773545.000000,684515115.000000,1256385.000000,21795360.000000,454781280.000000,20850075.000000,363980370.000000,374527425.000000,13
75990.000000,1302030.000000,28410570.000000,697563720.000000,1183710.000000,20513730.000000,451206690.000000,20141940.000000,352382460.000000,367119930.000000,18
76755.000000,1286985.000000,27785565.000000,677354205.000000,1191360.000000,20630520.000000,453820440.000000,20420400.000000,363395910.000000,377234760.000000,18
75735.000000,1281885.000000,27877365.000000,681923805.000000,1192380.000000,20748840.000000,458881170.000000,20582580.000000,366453360.000000,381017940.000000,18
79815.000000,1337985.000000,28959585.000000,709350075.000000,1252050.000000,21383280.000000,469001610.000000,21824940.000000,378965190.000000,410805510.000000,18
72420.000000,1233180.000000,26841810.000000,658801170.000000,1117665.000000,19389690.000000,426937830.000000,18800385.000000,331609140.000000,338370975.000000,18
